id,predicted_price
2450500110,717519.6126153057
5166700050,587128.2396997672
1085623710,384095.0543985059
1123049129,295379.3467436052
8566100200,992097.7441231104
1774000780,442913.5376130952
9492500170,843673.1694802884
686530530,611199.0705910547
4022907770,578253.0402765453
6052400975,273687.28289576806
3438502501,489523.282201579
3758900023,1291554.557484164
1645000580,253044.24109837424
8099200030,242081.46250751903
7635801371,503489.06934166263
3456000310,819186.9533830937
2025059150,898997.5784232928
2624039114,511730.2294692275
3348401095,298783.74574002036
6633900170,504178.9034209281
2600000510,706239.7614103829
9414700020,348410.018156631
3204800520,356997.14680236153
1844500025,324716.07173013524
4137010590,370444.4615666112
8564950280,505378.4841434104
1338800491,796730.7676482551
4058801702,804360.4997803463
461004720,598890.6924181957
3123059107,632997.1727214584
6819100380,593087.2731750668
1193000390,964067.2632635471
3450300270,320457.6086132497
3110800040,264793.21427075897
1437910090,519189.3110651956
3645500050,469122.7922951626
4338800600,236622.2052565926
2114700530,383559.20488571114
6381500450,359182.1983602936
9206950200,281799.8199458478
4232900940,706066.9375985629
1025049174,998069.0104941193
7774200070,682848.205849723
1231000310,465699.0914488686
8155870200,309636.3867268376
7935000625,1179865.7981798819
2426049079,361397.64818189334
4037500230,527936.492846147
2331550120,320013.3346144928
7974200765,545015.915189128
686200510,601304.405798904
4024100670,454954.01953909657
3834500195,488950.2477690673
3526059115,576566.763282403
7950304075,296592.44273869455
1386800054,322912.86584519874
9834200165,578463.9475559789
6147650300,310900.2632732526
6891800360,585039.8025415204
9170500060,613085.9486826774
65000260,860321.2182235727
7784400130,510428.31780641107
7941140070,351719.4868865947
2122049096,175308.68101853214
6003000851,329646.63985507906
7203220050,954763.8524524986
8898700960,303110.05759155506
5245600105,210276.0962638684
3530470190,189058.90098454998
7883603965,286242.0988674078
4022902505,510301.1522921441
3211100240,317373.9656555658
5119010090,536737.512818454
3821000100,250146.21640549443
7301300050,388620.3814596936
2171400197,356133.6154295205
9471201175,1511130.9070270816
2473450200,381777.66959961894
2258500045,471481.61688060744
1139000400,466069.37447271834
3298701025,228896.93323929526
1498302774,285574.40699200926
9276200190,563433.6923744333
2909300240,644043.4440578778
1250200693,562756.9981916468
3101500010,340135.4302538119
2557000630,270047.3599548801
1324300091,453752.47068762477
2826049260,452208.971633182
3342100421,604127.9972627799
3524049083,399174.1367304969
9103000393,1500583.0906055416
3121059033,254711.48430265998
7853240200,609511.1484594044
7950700120,283000.514498768
1822059057,146661.80629120432
1219000473,288010.2378136334
9272201385,711499.3974073412
1336800185,1261863.7018928926
9268851630,432818.2648569286
2788400315,255123.29547258222
3529000930,543190.589104665
5631500967,451774.56729208265
2188201010,240036.66725634865
8562970040,762876.1041645481
4415600030,374095.54198973667
2473251170,274036.7936605547
7511200020,575247.308806541
1163400020,250553.6451149079
5412400180,257491.72441597766
255450400,356145.44447333453
1687000210,300567.3001698524
6749700004,314450.93879107735
2738650030,572478.7547368888
9136100420,654291.0788883712
1924069115,833529.9635032535
714000155,654460.2887179081
904000045,658343.2261637993
3395070640,296751.794746434
6308000010,626363.4668120736
2695600130,357713.71543762594
3626039279,368780.79886819446
1623089039,231414.24432560132
3438501327,358328.691283378
8118600025,382105.11479862273
7625703435,845928.0177180093
1807900300,649607.1433903583
1862900360,296036.82472327905
2768100186,499074.1077680812
2524059269,988433.665265548
1126059108,929514.6319103225
7856610130,791605.4078405596
7203000200,253061.09672329645
3630120700,815205.0390150498
1612500090,214539.52823102762
3586500620,965112.3445502109
5207200360,446959.1943961151
6675500035,416739.00546610757
1781500385,370129.1484180544
1150900080,814473.9638849734
9541600355,829753.3850326282
7525530670,823155.2857650886
844000375,314394.93502293434
9578140180,352891.54849274055
9558041130,342661.47109811805
1788800910,197704.803814975
9550200225,508757.5526867645
8643200055,263293.57431560574
6143000020,277061.11388613645
8941100095,993967.8474041212
3630010020,432778.25272961543
2895800610,335180.2289467473
822039084,745655.4557029178
5423600080,591920.160056875
3992700775,449058.32066889014
3816700150,462266.4489287829
4083302485,678567.4635849607
5127000810,359724.6239343417
1725059182,1176983.8128883315
9485930120,372514.5187687184
293850040,626629.7230390686
8731981940,336648.05662678863
3330501545,312849.1226567302
1026069061,753361.0077147196
8121200710,495480.0641030889
3764390100,461217.59561001085
9493200010,326474.98568882863
2902201301,657425.1732306218
3444120130,434529.3091253119
5256500025,481760.44614287885
4022902715,544770.2152759169
871001500,742591.0832771461
2329700440,189229.9546841017
1773100275,244056.01913498522
7852160070,1053974.9591284187
2141330560,617667.98847224
2505500009,691512.4370227945
8647800150,327443.72103373485
4337000200,249393.37767916653
9264901680,247234.98430832985
1773101050,318779.26087022404
9320990120,301896.8905633375
8856960280,311727.70724164456
5589300585,300403.3200182153
7935000595,1115237.2109902035
7203150080,683880.132430056
5616000030,312637.3829431432
825059178,3551342.3284520796
6666830390,714641.4413315363
8732900840,650271.3386891662
2095800520,528940.8730165664
1771000760,348447.6790510453
1901600090,383787.14299836126
8857600680,237348.76995287204
4038700830,588747.2417809768
8956200070,371665.6283979877
8081500050,2087539.4584009545
567000755,425453.0338403408
424069264,774219.2205850385
1564000410,826550.0396281381
2817100910,332080.48983967915
3303960080,960632.0290952877
3340401535,188801.94879850638
1622059095,289506.1200250138
3278601940,391193.0929981546
7202380120,488892.9427680266
745500010,822625.9668436006
6608500220,431882.0583475997
8024201055,373487.89702331735
8929000140,462799.0190879432
859000160,290380.27256360085
8673400061,425457.3024152591
1269200229,1159403.5908983264
6705850300,802353.1660637234
3395040550,285222.7390735755
1697000370,200723.22142226942
5245600120,239092.47137357257
8892900180,225764.549897734
1794500360,705458.6708581364
2025049192,537680.9896813737
1930301325,853362.9449398051
4217402162,1592399.4874130725
8126300410,605988.6792728961
3345700215,631144.5156003681
2887701420,477158.7287796794
2887701251,515562.4404975934
4036100175,685637.307096564
6762700515,960293.7698545768
3192000085,194538.55200110492
226059096,1297253.1701032715
9238900855,516821.614706121
6706200130,299372.4009522391
2744000010,256109.26719712888
7202271060,673200.5021777969
7923200150,527789.1687137524
162500030,328341.74893113447
2571910210,266174.8499455101
1523059105,336819.41575809
6052401215,270616.24401116674
6626100260,786669.2270834806
8925100115,1318552.7933647193
5459500165,637469.7914143906
7686202635,191952.55921814358
1118001370,1537486.7224265442
122029066,436377.8576547123
8039900130,327029.96753217856
3262300235,1087847.3290157197
8860500300,342047.8174224483
8956000250,543484.5035568716
1646501920,527102.0630355062
9284801500,448180.8680045966
1442880380,481978.7458628047
1311500020,238900.34464699653
254000695,390398.9803687327
9477101280,417362.10173260496
9510970530,636494.3594017857
6891800500,563243.5867695169
9407000230,298617.6978940451
7202340590,707330.4203546405
8151600590,354022.4617999777
9407001600,312515.4346241072
1771000690,320191.83144387306
1525069134,1014128.9556308868
8645540040,296309.01020269154
9414500200,413776.165637408
7883607645,223166.1244316031
3845100140,333236.8653755481
2726049164,424893.2097955412
4340610040,328039.5527309102
1245003006,1070017.0487470645
1105000373,253260.5385780685
6083000123,204975.8695828466
1777600450,671712.319772807
9558000100,455699.49853939126
2473002060,351644.2049966109
943100689,341673.214794966
7544800395,440869.4026259884
1931300090,610287.7874062059
7936000252,506695.820741196
7987400316,272762.5476831077
5152700060,727744.6169671338
1721801025,202044.52488388217
3438501450,301837.9174484013
9222400510,387135.1594888542
1796700160,277391.78776853054
323059208,360900.660175558
3392100050,195116.44735038397
4038500210,716929.0997772285
6324000090,393783.33134589886
7549802535,422745.54536334996
3343900326,501901.7318232909
5701700640,874886.0840585903
5249803185,525625.3186631883
8838900032,831888.8990715685
1237500577,889989.4114616015
8642600090,351625.99115708907
3303100075,470347.6612756728
2133020020,390049.33574975596
7950302890,494528.30173189373
2770601734,622911.1553891955
2538410140,339676.43580516864
8159600360,596820.3693261207
917000300,381896.3376809785
2391600330,347782.0907937769
9285800585,494625.20973428554
2005950050,238028.63857140177
6450301835,357627.0766556222
2473480520,322747.15656000865
2818600010,1187507.3509643583
952006728,325965.1667810517
3422049088,328549.4296232399
3629870420,965789.0171578202
1079350090,313377.90302965476
1509500060,384302.0101183994
4039000050,518986.2594048583
5288200230,768816.8913571705
626400020,723779.1419142341
5457300095,1549487.7083134518
5000500055,233540.70500427482
324000530,457005.0383473012
6713100031,426245.8792172436
3316500200,508279.0690662322
3124059006,1581406.8742240628
1125079111,1233841.0705454033
7852020300,472440.9434383261
123039364,218083.43945850234
7883603190,275155.1210458711
9828700900,616747.3672496063
6821100015,706337.2922772464
9522100375,702846.9784328756
2420069201,228952.66098528038
7504110330,747314.6605963197
475000510,590180.7530407478
2425059074,870901.2712940047
7518503685,471971.9203812979
5466400550,224147.2221056747
7852150720,429021.77841883997
3066400140,681040.2154520107
3298400470,510785.9416202961
2902200874,653213.0244774321
9500900110,204950.9212962352
8835200160,348933.48610336526
6056100295,318490.2840864731
1858600042,350376.1253395526
7224500010,271640.55394475133
5457801925,765815.6258491208
7575620750,269501.5627277049
2391600735,477858.6483415873
6192400180,782115.3753333276
5249803870,536032.4380264592
3575302880,413753.14452448493
7225000045,196241.21787452733
5561720180,276502.61745080503
1972200428,501307.1856658643
892000025,185404.5217872912
2944510080,282899.7410898488
2428100100,780375.7915985809
6647400250,472507.6584551418
121059038,401275.2124559438
6398000191,538576.6094552054
526059103,301953.95613803336
8856960720,287757.02561124077
3832500260,254634.54166627018
1623089025,413755.0666261499
3625710080,1198428.3246818818
6446200060,667735.6976561927
5706200370,405948.8181844255
5515600088,236163.4969415677
8029500360,359719.3505672899
6700390150,286717.76621720364
642500080,462955.46089341637
6150700264,362600.80770620564
2473371780,392332.49159549095
3905120540,577806.4911342657
2652501215,751854.9231861589
3176100110,710193.386905629
7574910650,777143.1599375271
6385800030,292644.591388452
4443800960,533260.5560147694
8731951490,296973.6400891759
3380900125,364372.73048715526
9828701508,640535.2164089654
6699950310,372294.1917925281
3321049112,381606.36734907364
1824079052,989898.8738382962
8032700140,705842.8662182451
8679600150,586161.9606444493
5040800120,881322.8043912093
2026059119,394279.36124723405
4024100951,414943.43094439106
7212650990,315463.1099951791
936000060,333062.15712710965
6181500340,347420.097253111
1137400050,404124.90688512695
3324079092,412884.456805537
4268200055,260378.39118780836
6145602240,402712.342103017
475000176,440272.0730386671
3279000120,234498.26479539377
9392200030,256527.54965626664
3438500714,378719.5511279241
4306500070,369147.35416314384
8588000610,189836.47503122984
792500190,387518.1499204372
2461900850,452738.27867453586
2660500365,368149.4988734572
5451210100,747367.986581161
2787000040,293065.31062555115
3278602670,250936.61673559935
9528100899,637708.1620617998
1324079085,352489.18821647164
9477001140,373546.3273732434
9521100880,700839.5305687179
7853210060,402424.4825050269
1326069094,430291.6650266278
3420069065,337073.1771781093
5468730280,270576.70999698044
5437600140,318469.1005988583
5127000410,366383.60874130006
5445300050,557138.5463551038
3375300360,235425.54215280464
9297800165,573586.4204776123
6021500840,613906.6178095825
4323700230,446791.0132998912
643000110,253953.61432642824
8043700105,2452782.766530991
6824100014,406393.6032458304
9542830480,317619.46148126666
736100065,1028100.5915773957
2592210510,879673.8782093413
4233600260,1058577.926468158
1266200015,734595.2115512687
2787700060,346188.37081855244
8843900396,370546.9172696092
8029500380,292062.8477274907
5292200010,440439.86063887307
1773100980,339693.16303102695
2886200070,582441.7993990086
8594400110,352194.6207876509
9268850180,339729.3537270631
4141800285,1478617.5444276603
3188100007,435954.82030016277
1796380960,260935.31286238134
7202330030,507985.2576755178
8078440140,550347.3948235888
7983200060,204858.6108692426
4427100025,412978.01983556023
2113700510,287682.0321201037
6446200305,673879.9186628909
3425079088,518936.3086655844
3304040130,364971.9386492602
3222069153,278451.12345467205
5127000470,335409.6735689406
7525100520,393514.00299153203
1868902745,845704.5429394064
2920700220,379077.23187447054
1105000780,417579.63016139163
8563080020,779886.511398174
3630090110,809937.4900090882
856000195,1924064.1680888021
8649401000,268217.14934585796
1315300095,727232.4692896361
6802200670,244289.48937221282
1523069022,295779.8007321438
2624049165,477114.7768285944
1972202080,566402.2115264343
7211340030,262595.78401879367
8850000180,411730.7871526046
2787250080,515321.8483041422
4235401055,525970.4284589451
5226500250,507496.84175689856
3294700421,349603.4194977554
322069180,679806.2024292359
1025059186,487197.1079097337
1923039022,564907.1958886635
1402600110,391748.2066748594
6817810190,408218.81065413344
434000030,654386.0383023578
6056110460,571266.3164746236
4337000285,248554.3958550564
5710610250,529249.7249647076
1049010620,233225.41374964768
5112800234,385143.46380699304
2309000060,500853.85239387356
2985800030,476083.9334648076
1604601570,422511.5112282014
1563102435,793169.4211463628
257000105,195418.4079009949
6788201440,779841.7842291457
1442300005,385466.99034502864
4055700784,894299.931207863
3889100029,742396.3327462908
4139450760,1055007.2308371353
6079500230,707326.6620824337
259601010,401136.1490918436
3980300020,263633.5930078337
9390700100,543821.4202722621
7200001005,459959.07977051055
9264920250,272961.093206089
8682260470,461684.71432035376
4083303815,722252.3991714389
7383450250,360280.5732484217
253600180,389519.8360543528
1450000210,175400.90727446816
1133000100,468095.0513799821
7511000050,1227594.1476459412
5710600030,533311.66126058
4178300310,709275.684077992
3041700570,510308.4718151022
1238500978,449323.3336151397
431500155,563426.339963324
2937300050,964259.2257792451
1352300315,182551.16702304955
3277800823,353564.71628313005
8895800110,1084928.1152552944
9274200318,531723.1114295464
1118001805,2080128.9478789275
629810720,860810.9513092411
6852700476,611599.709556658
7345200650,225913.86837890386
8929000290,468053.4897432784
5506500170,551632.2028385691
8899000140,249836.2264259165
4006000423,295870.64513615257
7137910140,238850.7580236183
2423020010,438383.517495745
40000362,173101.06346863174
1657000070,251396.4215908587
2124700015,273365.6912349623
1887500045,243755.96876739876
6838000170,502461.6385045313
1310910290,307535.9209942754
3599600276,214752.50566393742
8142000080,359165.59207361104
8856971000,299087.0639395221
624100950,760524.5642844484
2767704332,489610.1902782663
405100165,384641.8023584421
6117501755,410033.53084334254
8961950410,321087.77013780485
1523550480,587005.8588962522
6840701160,589678.2778193235
3331500650,271694.2659656414
1862400517,364814.5378111108
9558021000,370287.109892596
1310800090,226626.0255885361
5104511040,354563.91350995353
522059189,243000.0740737315
3448720020,383964.8766463188
1310700330,271537.8277112215
5649600462,325207.78097414866
1853000510,1088962.557722859
8128700005,303170.4982252155
6352600210,827563.7060085072
3754500010,773971.1468305713
1962200475,891620.5133649766
1773100765,283605.6869700292
8895800200,961469.9325908637
1310900260,323422.6717184086
809001525,894418.2426451765
2624049103,308145.1319630825
9191200380,643605.9469592993
6600060120,455999.49638694176
8150100045,256825.04579099733
9558010190,391063.1350177315
4038700930,572617.9124757275
2883200775,548732.8672466975
4036800910,464853.16639376077
8673400177,533062.8727915836
7110000068,892892.9582652397
3279000240,216413.5070785653
9545230280,534679.8631595746
8815400105,587850.653755176
6738700075,909289.892981272
8732030490,305911.2067082866
9532000070,564987.2316271842
7752400075,496254.32142159384
3824100051,379591.1665274046
2768000270,518684.81174675503
108000127,485260.17704492784
844000225,253779.7853293837
6817850040,878179.8917209915
4447300137,876323.1734505463
8598900125,369592.4949968418
5072410070,459780.2102722595
7129300520,233889.71019760025
3830210020,198190.53099269842
4137040250,283828.6515583939
3022079080,643366.5788751326
722039087,239183.56609628315
3924500040,705484.3141785642
2473381090,324286.81687148236
2201500490,424086.6128527079
9265410090,218181.2753376459
9286750100,385765.323289845
2023700040,624006.6992928146
324000280,628271.3774005865
3814800280,341789.7747539152
7697100030,527884.0028146602
8731900790,315002.1724200053
8044700010,564650.9741208224
6123600100,210024.73785623815
1450100390,168977.14062104447
579000550,438591.31114225235
2459000020,305013.78450352757
5016000315,533496.214417109
1193000190,782827.4812139671
4038700730,546354.1498728035
1556200265,723569.1721766804
6600410170,212061.421392325
642800130,753013.7635358436
1043000100,383069.8807691487
7809200055,239781.03218747923
7010700308,977244.8253335122
8680500090,560195.1605229583
2719100355,659028.2764404041
7905200147,544649.479475416
271200130,225134.1095800945
326049103,502853.8438951716
8682211030,490113.06901299837
1070000390,990965.2797764065
8648700450,613434.5722524523
2695600410,447003.8492906014
8562710640,934769.2021227891
1525200060,649193.3849689838
1822039138,585901.9501773284
2767601375,538375.0004313302
3425069117,1544642.2776229447
952004570,364915.83562502335
7625702616,315206.788010212
9818700430,469176.62675995746
2822059091,274852.6333337006
1775900220,334161.6930132049
6371000079,683085.7332746038
293760150,921979.0831457981
1336800880,1266141.354597306
2771600550,1077950.2836625478
3905040040,514748.0563421259
7787110060,464150.79480498447
7708250040,359893.5615753863
4022901316,495759.54587160354
191100235,929253.8572314128
7852050220,367396.1953463456
3293700480,424446.5629604743
2597450620,1561375.2388497193
6169900580,1271873.4476120274
2767602855,725359.1568526863
810000080,910472.2123635837
6392000625,490870.9607429678
1865810290,195022.6871684588
1568100380,346420.00171671214
5249804760,379721.56036773627
1337801060,843712.6722242715
6181410950,259085.52361087396
9264900660,307118.13631824666
9122001231,649177.448125752
4427100030,377282.9090569783
7334400070,311893.7672360987
425079001,637844.1343875547
7436500360,490326.04564907216
1245001295,737773.6522198784
1310500550,293051.2142155404
4047200950,256685.0136290418
9103000455,797196.0887464326
2291400341,299273.7966265767
3876100310,415574.2349244052
7131300031,285149.99322909326
7853380510,682560.4935457706
7409700215,639194.4236108208
5248800250,371772.7652540493
126039323,427848.60998658644
6632300207,353733.90900511265
3826501060,254253.06633188017
8024202520,434052.04695637507
3343901401,513758.1109432395
6431000005,570309.6021764643
9232900075,355019.10129778256
3056700150,219193.308618561
5104511250,463843.89461927203
3658700510,636003.4449622113
2895110062,291571.39792934904
7454000990,241193.37823943616
4038700680,642170.7380892134
7811220070,589453.3958394543
8091670030,369198.1066820672
3438503045,264316.05709563807
6388900710,498099.01438348496
7956300020,182886.78543837785
1775930440,488550.95674005366
1762600190,852377.6928836592
6600400260,220129.02556621554
8728550150,556546.9398498533
8155500110,615338.8178933569
9169600135,466843.0195894051
1777600490,698294.1341662094
125059179,633502.0642896844
7558700030,4573127.671964632
1702900624,340901.84949496784
3343901403,546345.6488155187
5101400994,383915.1868244468
5547500050,261212.65457703357
1705400350,366246.68131016626
629810800,901291.9429419048
4104900150,529911.960706206
7888000390,182225.55316059655
4140900270,353952.17920306855
6649900030,384605.90809439064
820000012,409039.52369671146
6151800080,365623.68608928414
7454001060,246792.05886254425
8682262330,440524.6101876862
1566100010,374018.71506238467
1180500070,412506.4654968854
1112630130,386547.12137716427
3101500090,419653.99488228274
8682310220,711713.5994320713
4032500035,509661.30264904106
1623800440,511773.1578684509
1088400190,215408.80911264746
751000080,383601.16436648404
6675500070,391710.5780218476
2193340140,551244.8009679735
522049074,359750.8825851099
3204500340,275271.03193399817
5104200470,444086.02557767363
7517500611,714598.7296302675
2946002140,251493.50251600918
7631800110,1024151.0221813688
3529300330,335860.5923911751
3885801970,557681.0010201647
5456000570,1114809.8661383113
4123810090,361775.5208843916
4037000635,519464.74020927196
8079030350,459362.7854411613
1726069060,698072.4361842897
6858700225,242235.12491610585
3356406510,214186.43407822904
5423030040,589804.072164671
3111300040,459973.01576376794
259800060,487951.0266379995
1972202320,445668.59081420384
5100403818,350482.6218088122
1422700040,235938.57361280493
3625049014,2768651.842294034
7852011040,645927.8870403738
1201500010,695927.2284938205
7195800009,301932.0159130225
9407001320,272631.83091652114
9508850100,643950.0371837682
1328340380,274011.2941661233
3885804305,876230.7439108426
7128300630,603664.516092777
7574000080,320256.1751745625
3744000150,440520.9137327577
2607720150,521560.7863678529
7203190110,719381.9779710268
3904902430,668704.9583311157
11501160,803793.5553775472
9209900315,501248.65064344485
9465910030,577653.251715222
3622069103,681314.5676900109
3288301010,461235.73182984715
4395600060,976138.2657722516
7694200380,350340.07939347735
9552700550,666272.9869805392
9264921110,280238.7081098068
6738700225,1040876.788783683
293620220,809726.1225914819
7525300310,629421.4548120034
3992700036,392364.3005984823
3577300040,448978.2401158317
3812400202,219213.3049688349
2402100055,665137.966788589
1853080790,847377.4208382932
1994200260,655531.1255459107
1339300025,827838.1837735714
7616200050,515699.9260591767
4022902555,627541.7300153393
9528102110,630884.945486166
6613001241,1644158.9201305306
3205400240,347680.08303972404
6065300840,1433338.9661598396
7852040080,531331.10411388
1920079039,267902.8410294492
2817910030,448516.8031707841
1563102880,783292.809779116
8561200110,531081.6313277407
629000605,1182452.8192385356
2781270440,239087.14168041048
6152900273,312107.74212823395
3303950130,365837.1983914433
6411600113,326269.1229874011
4055700167,841693.2441381682
291310310,565299.7688270593
9523100550,802492.6898706054
724069070,929100.9828673687
2408800120,383470.4985898398
7559600200,639323.8025546966
8165500790,384259.72588647256
7856620870,837792.3174174905
1588600040,384940.9707504362
1023059246,490238.7690719179
1938000140,717000.4584098591
6061400160,400240.73352836724
4167300350,240611.6770284215
8649400790,265210.8564737499
173000036,342242.7480662364
225039049,605713.6469915292
8043700300,2457674.306591018
3834000400,388234.84278753435
4054530260,1729367.0579513593
8724300010,648462.4701583002
9358002232,375745.9906611282
3298700012,234938.04363033545
1125059071,1013320.2728993864
3885805300,494850.30797222554
5315100784,1062623.122555486
3861400030,795458.8318386312
7202340010,624110.8416304947
7272001805,332369.33839555463
2781250230,311644.2031176431
1042700300,859741.0794251956
123039279,181218.18443047017
3760500336,1550073.0431810487
6979940100,808183.9774906085
686300880,638554.3821725821
5214500690,446027.8743289815
6021502250,615098.0781796814
1320069223,306605.783918321
2871000300,809970.6989089624
2724069117,400682.26635341585
1159400220,705608.9907118789
2571900380,273603.32012106373
5528600050,341739.4223713888
7686202730,163412.45786082276
2225059118,891266.7151168406
2558630350,438243.5444232583
3655400060,418673.16731275304
9558200080,289368.0938787183
1796100015,628846.9653697222
3378900020,490670.46582511096
5416500040,316678.6444979628
8856004582,202738.1160424863
3812400107,414978.2508786471
6126601445,511239.3417527349
2997800021,465093.77428512194
1211000280,367760.8927725167
766800090,255844.7155738499
3224079005,287412.75205101114
619000100,349638.58202762785
4319200620,373680.3352626829
626059335,508611.57570610277
3340401570,321708.3570506216
7015200800,641145.2098107002
8106300510,509646.32338084956
1446110020,437014.9574076619
2872900280,600506.0145556285
8965500320,773218.6473151541
7853300070,502605.4270413769
5652601455,653456.5803872542
7579200915,951018.649240677
2641400160,374146.70449510595
203900460,408083.8513412506
2998800040,605027.9774376319
7519000170,577016.3042701508
923000425,695024.8060866866
2973800030,201055.77172411836
6430500182,925654.0954214933
7304301010,364462.8426970109
3861470110,2128329.709681018
2296500136,676141.1749008171
6790950150,712711.0043262362
8123100045,510948.03940563335
3142600130,645380.0659276069
7137970130,354169.91851399414
8656800190,364347.70007727185
7135300046,277831.7592963178
3629960680,452121.0487397254
1133000385,812134.5031702066
1085621960,306537.1715111203
9542802000,211437.9116813978
8151600973,556426.4926681878
7019000050,376378.3371834933
6021501920,630277.8650614748
7399300420,242860.54909110977
7548300731,534647.3635237141
5316100220,1034742.0261789564
5152600090,291518.81339650135
1703400470,410762.8539994755
7316400070,307712.44734791043
5561300380,522744.1095081556
2215450100,317997.12754890777
8635750330,654740.0763485895
9492500140,861031.1234619507
5315100393,685310.2985258334
8588000315,220815.08713454544
7524200180,233520.25074380878
4235400255,410399.60280350345
326069131,583981.6700468237
4077800026,969413.044483097
9477000120,365616.1312395969
5608000590,1006279.7510601594
4137050130,279702.8713007329
5249801440,405358.70468187105
9264901510,270160.6261317026
5437820250,211971.1028966942
200500410,473764.6210800766
9407111100,295577.9335584042
126039252,395590.5525528667
6141100255,443904.4588232991
3013300830,376260.30164200463
3271300955,877325.6464967936
3021059276,248465.2912569706
9542000050,673969.7631251586
2769600035,849452.7328224913
3824100364,473450.34072155674
1726069202,405224.2398609768
7327500270,311435.60070076725
1189000207,427149.729664606
2472950160,264137.6549136966
9558040050,560349.503929676
3438503120,344779.313490604
9407150240,281380.77299822675
1370804295,683028.2852012484
5700001100,636135.2878360942
6837820030,410148.12850859604
5411600210,809037.1043177836
5061300030,276707.0533826006
525069133,908440.4267012554
2121000250,330282.58117909747
3179100720,654461.984117948
2780700050,428364.8764855928
1545805820,262002.50833194816
5702380630,254395.0495607086
9211010260,528105.3028188269
7129300595,272072.3071779524
6802200100,252676.074058318
3304030140,389016.48638769245
2623039019,903183.3271091997
104500730,199265.78819927515
2924069132,627098.0869309249
1775500310,576398.2728093445
8114000040,323624.7778210453
2011400021,419490.1476334157
7525570020,665105.4335378817
2917200615,420741.77050071984
7697000170,287087.21486958134
7871500070,782634.6259518401
7215722010,510414.5469746214
6300000378,430810.7663549341
7159200005,2391239.1070415718
8946410040,392315.9084751595
3893100327,384260.81066854094
635000009,1019996.5130864762
2322069116,478539.4077652347
2760200050,327347.289158032
3432500210,296032.4359125244
5700000245,561864.0261919189
7588700177,362957.2099873264
9178600135,725226.7882625095
9830200475,436088.4854841482
8562780160,317917.23249772727
9826701665,519486.50224962574
7504010900,693667.4132631355
2770606915,481987.9113602254
1254200075,623917.1671214083
2473450430,429345.1824738672
1433290010,442080.6544037131
7586200061,334594.51649946
6841700070,557294.8483823646
9826701320,469210.38681605726
8943600720,303763.7116449736
6791900260,795912.7218552432
2301400640,735913.7534787029
7979900210,341279.9286218355
4037200665,439444.10380373435
984000650,287308.31990251015
2937300060,911164.8167397622
8731982190,264352.9840899306
1445200190,265501.19088564516
952003285,743880.4287957391
1402970020,384378.9423472944
2487700274,377588.2849987894
8113101670,403165.0512096494
8682300400,601043.6773981526
809002435,704421.8141373937
4045900147,570360.9687981191
2991000400,264621.0509275831
9456200405,189953.66166382385
5104510370,296629.9280982404
9414610240,488041.296471433
2111010760,349797.6282160878
1854900430,682030.0508508955
2624300080,847207.0651768841
3645100280,470759.84370705474
1433100010,261577.6231565421
9533600100,1199988.9290343754
6743700030,522086.6505781757
9294300070,685681.8614921685
2114700540,236527.86122489875
7853280550,715610.4187431079
868000175,709244.1866696201
1446401290,219080.82491907867
9109000050,296532.81907551986
8856004327,256841.46658271222
2329800110,259726.1331902303
3031200230,380636.768815033
7582700075,1587609.9321449278
2422049104,194228.74645318397
9274202885,573926.9015380635
1770000090,407103.0872906069
9500900430,225762.4464994618
7305900082,349319.256884321
3336000170,417938.7112703852
5680000455,661157.6760965481
9808630210,856615.2105213779
8807810110,466189.205277271
3824100211,438988.4307814441
3423059153,558936.244478293
3937900120,481814.04825647984
524059323,929506.9863059218
4305600250,523992.09643071773
1257201375,614059.2337765422
853600150,1200287.8831032137
2424059174,1379765.2655592903
5205000400,292620.655392508
2658000115,201633.32565866807
3055800020,281442.06422653573
357000025,522413.90788330405
5666300010,326161.69449779176
4167700210,249158.94072427726
9187200275,744357.828564353
2960900040,478706.12356157496
1021049022,242014.66953436047
7750500120,241547.62459935888
7153200160,1207344.231363238
4406000390,241911.39118924347
629800380,1336056.1862178226
2026049125,295702.69972645136
6117502230,1748304.322043834
3379100130,446898.83297607076
2472920140,452663.9018708374
7214720075,583023.5570038779
1771110070,332120.43127551326
5127001600,302020.9498953883
6666860210,325290.80383620795
5467200055,332180.26852286444
7819000040,348028.7331259845
3790700070,301392.4728251273
6362900138,355528.58628700546
597000593,372389.8739091297
8032700070,637340.6418150727
9301300215,1037682.6539389982
8902500118,377890.89881746605
6607000095,372362.1592720164
2163900081,756979.8312144784
7732500270,697245.4081150275
3856903515,613133.6546371642
2557000400,276193.53963193094
4386700135,1537586.0239399665
7399000360,297999.73240946437
